ROA,ROE,capital_adequacy_ratio,npl_ratio,loan_to_deposit_ratio,net_interest_margin,cost_to_income_ratio,at_risk,bank_name,state,size_bucket,cert_id,ID,cluster,risk_cluster_label,failure_probability,predicted_at_risk,risk_score_100,flag_low_capital,flag_high_npl,flag_negative_roa,flag_high_ldr,total_flags
1.3693503445058626,14.18,0.0,30.0,94.17688018912834,4.685640082242182,43.6789624154522,0,RiverBank,WASHINGTON,Community ($100M-$1B),58322,58322_20250930,2,High Risk,0.6764297156330997,1,67.6,1,1,0,1,3
1.98144721077219,21.27,0.0,30.0,92.67914357949249,4.716324211209929,41.92704748795595,1,Century Bank of the Ozarks,MISSOURI,Community ($100M-$1B),8296,8296_20250930,2,High Risk,0.7517491588755277,1,75.2,1,1,0,1,3
-0.10203699555754657,-1.0,16.909893789910864,30.0,117.82442644708686,3.6795020830776117,41.92213654316344,1,The Upstate National Bank,NEW YORK,Community ($100M-$1B),13748,13748_20250930,2,High Risk,0.44864620536746114,0,44.9,0,1,1,1,3
0.8779523277236707,10.52,19.697600326918565,30.0,56.91413145874399,2.9316819527695532,51.8800461361015,0,First Bank of Manhattan,ILLINOIS,Community ($100M-$1B),3702,3702_20250930,0,Elevated Risk,0.02770044470209928,0,2.8,0,1,0,0,1
1.9144992577248727,15.81,14.992744672430955,30.0,92.79765169946108,5.728987869173535,39.361954459203034,0,Craft Bank,GEORGIA,Community ($100M-$1B),59209,59209_20250930,2,High Risk,0.039337016996914824,0,3.9,0,1,0,1,2
1.6711655504833753,11.63,0.0,30.0,103.40407102641835,3.8100750655693223,42.41548432299878,0,FNB Bank,IOWA,Community ($100M-$1B),954,954_20250930,2,High Risk,0.7006306016727867,1,70.1,1,1,0,1,3
1.0799994519486877,12.41,26.55490095290815,30.0,55.153488035216334,2.6339415001448017,64.40261865793781,0,Liberty Bank Minnesota,MINNESOTA,Community ($100M-$1B),26891,26891_20250930,0,Elevated Risk,0.007496768205612989,0,0.7,0,1,0,0,1
0.5183290990408759,4.17,0.0,30.0,69.54291698620423,3.968210865511686,51.04969439277173,0,Redstone Bank,COLORADO,Community ($100M-$1B),58826,58826_20250930,2,High Risk,0.6758409596535542,1,67.6,1,1,0,0,2
0.4112783555721072,3.54,0.0,30.0,99.83059300691231,3.2718072149402624,56.81290866905716,0,Fairfield Federal Savings and Loan Association of Lancaster,OHIO,Community ($100M-$1B),27806,27806_20250930,2,High Risk,0.6610631917241147,1,66.1,1,1,0,1,3
1.5391123652516043,26.72,20.113335176181728,30.0,49.33740685312842,3.33233034733526,36.254735333265074,0,First Kansas Bank,KANSAS,Community ($100M-$1B),18474,18474_20250930,0,Elevated Risk,0.01469935535085942,0,1.5,0,1,0,0,1
0.8589737822090091,3.71,25.64113663283737,30.0,102.50831412853141,4.0430650656970855,59.229926699806214,0,First Federal Bank of Wisconsin,WISCONSIN,Community ($100M-$1B),30422,30422_20250930,2,High Risk,0.02744227299427204,0,2.7,0,1,0,1,2
,-139.75,0.0,30.0,50.32842624654824,4.831813826543945,146.36722985972645,0,"Varo Bank, National Association",UTAH,Community ($100M-$1B),59190,59190_20250930,0,Elevated Risk,0.3546522766933164,0,35.5,1,1,0,0,2
1.1315948024929592,22.61,9.78511573882021,30.0,65.96212693394794,4.650073185171196,49.27949171415471,0,Community Bank and Trust - West Georgia,GEORGIA,Community ($100M-$1B),25796,25796_20250930,2,High Risk,0.025040918900482035,0,2.5,1,1,0,0,2
0.34013734168105925,7.43,12.068882233600618,30.0,73.06250814756876,3.584054879931981,58.68607546447041,0,Commercial Bank,MISSOURI,Community ($100M-$1B),27409,27409_20250930,0,Elevated Risk,0.03235515750104858,0,3.2,0,1,0,0,1
0.6180874163350047,7.5,15.18842983774817,30.0,50.22536255275397,3.3060617194576722,60.31282586027111,0,Madison Valley Bank,MONTANA,Community ($100M-$1B),19544,19544_20250930,0,Elevated Risk,0.026763552402405154,0,2.7,0,1,0,0,1
0.7295759233926128,11.37,0.0,30.0,59.91043238588779,4.17022207635926,66.26026172478258,0,The First National Bank of Dennison,OHIO,Community ($100M-$1B),6574,6574_20250930,0,Elevated Risk,0.6149674724432932,1,61.5,1,1,0,0,2
0.7111252796621591,9.74,19.493298572813263,30.0,69.34930338413619,3.3516842331841183,51.56345177664975,0,Cayuga Lake National Bank,NEW YORK,Community ($100M-$1B),6954,6954_20250930,0,Elevated Risk,0.03580784786652916,0,3.6,0,1,0,0,1
0.7131139855477399,9.48,23.608490752216234,30.0,49.22903892899902,3.1057986834947626,42.15141146278871,0,Newport Federal Bank,TENNESSEE,Community ($100M-$1B),29089,29089_20250930,0,Elevated Risk,0.021218883909411804,0,2.1,0,1,0,0,1
0.8298830393058535,6.04,0.0,30.0,64.9776160247744,3.42103149393561,39.73713933668754,0,The Harrison Building and Loan Association,OHIO,Community ($100M-$1B),28080,28080_20250930,2,High Risk,0.7232466357053337,1,72.3,1,1,0,0,2
1.5325178385412037,15.51,17.841600510671928,30.0,69.65623330840722,3.9646932783402624,32.74165202108963,0,Sundance State Bank,WYOMING,Community ($100M-$1B),1169,1169_20250930,0,Elevated Risk,0.03261251115302491,0,3.3,0,1,0,0,1
1.4377661847798808,15.31,11.777883196289268,30.0,103.53277507229448,4.226362867468027,33.56187574064669,0,Columbus Bank and Trust Company,NEBRASKA,Community ($100M-$1B),15010,15010_20250930,2,High Risk,0.050359094940237305,0,5.0,0,1,0,1,2
0.7522257034426469,8.54,0.0,30.0,86.93810218482834,3.6737848996743123,53.0008826125331,0,"FNB Bank, Inc.",WEST VIRGINIA,Community ($100M-$1B),6794,6794_20250930,2,High Risk,0.6858540150013546,1,68.6,1,1,0,0,2
0.9222897309465508,12.2,12.347013477062463,30.0,88.90187873428097,4.799897053146314,39.99006105352832,0,Drake Bank,MINNESOTA,Community ($100M-$1B),57336,57336_20250930,2,High Risk,0.024996512625761053,0,2.5,0,1,0,0,1
0.7073872502378686,13.06,0.0,30.0,59.509257705202565,3.8788806280372734,45.24322383773111,0,The Commercial Bank,MISSISSIPPI,Community ($100M-$1B),9356,9356_20250930,2,High Risk,0.677665757634454,1,67.8,1,1,0,0,2
1.839235584748206,31.26,0.0,30.0,60.06202755546389,3.8671126172367987,35.1009672492788,0,Interstate Bank,TEXAS,Community ($100M-$1B),31043,31043_20250930,2,High Risk,0.6753162989179228,1,67.5,1,1,0,0,2
1.1376568506853832,21.07,0.0,30.0,69.91006952408824,4.13305561280066,42.01451905626135,0,,GEORGIA,Community ($100M-$1B),34662,34662_20250930,2,High Risk,0.6036790703109997,1,60.4,1,1,0,0,2
2.5254369223185695,28.73,13.234601417160919,30.0,94.30610659781263,4.9076728856041845,26.367077958496914,0,,MISSOURI,Community ($100M-$1B),8282,8282_20250930,2,High Risk,0.061789488149396006,0,6.2,0,1,0,1,2
2.210086895325914,27.16,13.595723250949096,30.0,95.23074981990159,5.517800545441144,37.73758254378409,0,VALOR BANK,OKLAHOMA,Community ($100M-$1B),9467,9467_20250930,2,High Risk,0.04267017323499252,0,4.3,0,1,0,1,2
0.7137202844447897,4.24,19.99035994272672,30.0,93.06318170482537,4.3905802364896,40.27777777777778,0,Evermore Bank,FLORIDA,Community ($100M-$1B),59306,59306_20250930,2,High Risk,0.032382970358735684,0,3.2,0,1,0,1,2
1.303174090838327,16.55,13.927058111380145,30.0,89.38302410753813,4.439058401673362,46.040378454890856,0,"Incommons Bank, N.A.",TEXAS,Community ($100M-$1B),3342,3342_20250930,2,High Risk,0.01530833440270991,0,1.5,0,1,0,0,1
1.1679720291758038,11.22,0.0,30.0,79.8394047043491,4.4774522104952394,54.497809762202756,0,The Peoples Bank,GEORGIA,Community ($100M-$1B),16152,16152_20250930,2,High Risk,0.6225410333342133,1,62.3,1,1,0,0,2
0.9481130911040327,8.84,26.55287778304121,30.0,62.801299024018235,3.1204076357862864,62.15029609965285,0,Clackamas County Bank,OREGON,Community ($100M-$1B),9486,9486_20250930,0,Elevated Risk,0.03463759569665738,0,3.5,0,1,0,0,1
0.7195406705441153,6.58,0.0,30.0,85.26347366108398,5.2490044991467135,52.30614553223577,0,Citizens Progressive Bank,LOUISIANA,Community ($100M-$1B),10531,10531_20250930,2,High Risk,0.6425114673719993,1,64.3,1,1,0,0,2
0.9651562586937436,11.64,0.0,30.0,68.04370622037666,3.885967278788125,47.922697088370505,0,The Bank of Forest,MISSISSIPPI,Community ($100M-$1B),898,898_20250930,2,High Risk,0.6838784852014637,1,68.4,1,1,0,0,2
1.1316767495775277,12.47,0.0,30.0,75.35591494232557,3.714785541776543,38.00776441624846,1,Castroville State Bank,TEXAS,Community ($100M-$1B),17979,17979_20250930,2,High Risk,0.6508276963309574,1,65.1,1,1,0,0,2
1.723612597021187,17.53,0.0,30.0,65.06758226132922,4.149397554693745,41.357587211591465,1,Security State Bank,OKLAHOMA,Community ($100M-$1B),421,421_20250930,2,High Risk,0.726768311468896,1,72.7,1,1,0,0,2
0.664644047167366,8.4,0.0,30.0,75.5574140814954,3.935614516349959,45.15194098015106,0,Logansport Savings Bank,INDIANA,Community ($100M-$1B),29907,29907_20250930,2,High Risk,0.699195001539355,1,69.9,1,1,0,0,2
-2.149858345710601,-26.63,15.862824929533353,30.0,51.75566284156983,3.6426992338370727,61.737300871656146,0,Bank of Little Rock,ARKANSAS,Community ($100M-$1B),91280,91280_20250930,0,Elevated Risk,0.5571847609534785,1,55.7,0,1,1,0,2
0.16801073803209493,0.81,0.0,30.0,66.30218639066328,3.0949911084765858,68.3457586137417,0,North Shore Trust and Savings,ILLINOIS,Community ($100M-$1B),27683,27683_20250930,0,Elevated Risk,0.7063547808277854,1,70.6,1,1,0,0,2
1.054797478927231,10.21,0.0,30.0,104.39292441326491,4.491161367695272,32.76023757424195,0,SouthernTrust Bank,ILLINOIS,Community ($100M-$1B),57897,57897_20250930,2,High Risk,0.6353168238320391,1,63.5,1,1,0,1,3
1.4974909720421208,12.97,0.0,30.0,86.41535145419718,4.414643659800516,44.24096385542169,0,The Fort Jennings State Bank,OHIO,Community ($100M-$1B),13209,13209_20250930,2,High Risk,0.6558618350372312,1,65.6,1,1,0,0,2
1.8270200337755147,16.49,17.06837602583946,30.0,99.31216106173224,4.882283827597489,34.656562847608456,0,United Citizens Bank of Southern Kentucky,KENTUCKY,Community ($100M-$1B),57867,57867_20250930,2,High Risk,0.03814538262017595,0,3.8,0,1,0,1,2
0.7350525840650607,6.23,10.40511951600088,30.0,86.45185946841133,3.5478096471542715,45.119433795340605,0,Longview Community Bank,ILLINOIS,Community ($100M-$1B),11319,11319_20250930,2,High Risk,0.03649558250522634,0,3.6,0,1,0,0,1
1.3512725724704315,17.93,17.7632411901245,30.0,68.82799620749446,3.7700598445827254,46.23836126629423,0,Manhattan Bank,MONTANA,Community ($100M-$1B),11823,11823_20250930,0,Elevated Risk,0.019118932464741625,0,1.9,0,1,0,0,1
0.5599762743601409,10.05,0.0,30.0,66.90914883449265,3.634284096328088,37.504915454187966,1,Fairfax State Savings Bank,IOWA,Community ($100M-$1B),8083,8083_20250930,2,High Risk,0.7242313348843114,1,72.4,1,1,0,0,2
1.671280308774539,18.33,0.0,30.0,61.963574146198695,3.4655607107159376,35.747568881685574,0,Bank of Wolcott,INDIANA,Community ($100M-$1B),16201,16201_20250930,2,High Risk,0.7286952773444778,1,72.9,1,1,0,0,2
0.7167899090847051,5.35,0.0,30.0,112.07595038255968,5.062001969737667,42.254027617951664,1,Global Bank,NEW YORK,Community ($100M-$1B),58263,58263_20250930,2,High Risk,0.7601599740688211,1,76.0,1,1,0,1,3
0.8474536619133869,10.91,21.832996838828517,30.0,51.54680791202338,2.840265445368726,52.25814412635735,0,Jim Thorpe Neighborhood Bank,PENNSYLVANIA,Community ($100M-$1B),7599,7599_20250930,0,Elevated Risk,0.018988429262340026,0,1.9,0,1,0,0,1
1.3171393276588297,14.25,11.48266122771014,30.0,111.29573640085,4.002841812029091,28.919119007958543,0,Freedom Financial Bank,IOWA,Community ($100M-$1B),35031,35031_20250930,2,High Risk,0.03281852349841237,0,3.3,0,1,0,1,2
0.6574425150462062,10.14,0.0,30.0,83.38156860017868,3.583301858216127,57.00759443732123,1,Pillar Bank,WISCONSIN,Community ($100M-$1B),5336,5336_20250930,2,High Risk,0.6670309265915755,1,66.7,1,1,0,0,2
3.5138092569183725,26.58,25.81727095185531,30.0,66.09953136249398,5.334919370223654,30.00739595239696,0,Valley Bank of Commerce,NEW MEXICO,Community ($100M-$1B),22600,22600_20250930,2,High Risk,0.02340471420070823,0,2.3,0,1,0,0,1
1.1420839841556423,11.92,0.0,30.0,46.34437732420199,2.920415224913495,52.28278593058467,1,Citizens Bank and Trust Company of Grainger County,TENNESSEE,Community ($100M-$1B),10317,10317_20250930,0,Elevated Risk,0.7148610713487696,1,71.5,1,1,0,0,2
1.2899092164397963,10.45,0.0,30.0,83.9010891285925,3.7456126565037455,35.719689805182526,0,Bank of Jamestown,KENTUCKY,Community ($100M-$1B),8118,8118_20250930,2,High Risk,0.6631641283082728,1,66.3,1,1,0,0,2
1.6246872827856074,16.81,18.10815280304283,30.0,65.31573077987305,4.012534021182047,46.58206429780034,0,The First National Bank of Ballinger,TEXAS,Community ($100M-$1B),3087,3087_20250930,0,Elevated Risk,0.026226503439006947,0,2.6,0,1,0,0,1
2.8997788424362887,24.56,0.0,30.0,41.407707512412536,4.0682498249188255,31.1566669612088,1,First National Bank of Burleson,TEXAS,Community ($100M-$1B),23430,23430_20250930,0,Elevated Risk,0.7754815933981462,1,77.5,1,1,0,0,2
3.7324710258021927,22.73,80.31307642454757,30.0,24.706325197504626,3.6577184980868185,31.523990334829133,0,Applied Bank,DELAWARE,Community ($100M-$1B),34193,34193_20250930,0,Elevated Risk,0.031746177633818685,0,3.2,0,1,0,0,1
1.6505015263675968,12.35,0.0,30.0,87.0012805037566,4.777213592524713,47.83090015913651,0,The Colorado Bank and Trust Company of La Junta,COLORADO,Community ($100M-$1B),1141,1141_20250930,2,High Risk,0.6392392136657564,1,63.9,1,1,0,0,2
1.2981678118209665,17.11,0.0,30.0,78.25167267329147,4.1234479779101,40.23390814410108,0,South Coast Bank & Trust,GEORGIA,Community ($100M-$1B),16283,16283_20250930,2,High Risk,0.6168185464655265,1,61.7,1,1,0,0,2
1.6118039498431387,13.27,48.95915604197224,30.0,26.088811508261433,3.5549721086465076,54.2447306791569,0,Bank of the Federated States of Micronesia,MICRONESIA,Community ($100M-$1B),26539,26539_20250930,0,Elevated Risk,0.028900639154539682,0,2.9,0,1,0,0,1
1.3598917915385662,12.95,0.0,30.0,69.19869486362887,3.6422955352870927,49.381667138676484,0,The Farmers State Bank of Waupaca,WISCONSIN,Community ($100M-$1B),13033,13033_20250930,2,High Risk,0.6676611503890431,1,66.8,1,1,0,0,2
2.2018536677761706,18.56,14.99537313303756,30.0,106.76831755173042,4.743248440787638,35.94511509334933,0,Heartland Bank,IOWA,Community ($100M-$1B),14809,14809_20250930,2,High Risk,0.08112114608304692,0,8.1,0,1,0,1,2
0.0,0.0,11.427731925766965,30.0,92.78279209966783,3.379764481871451,65.28548770816812,0,Greenville Federal,OHIO,Community ($100M-$1B),27965,27965_20250930,2,High Risk,0.09646140046874412,0,9.6,0,1,0,1,2
3.7145748754168055,26.19,16.56731158653129,30.0,62.8013075374711,5.128573372235408,38.024948024948024,0,,GEORGIA,Community ($100M-$1B),872,872_20250930,2,High Risk,0.02340471420070823,0,2.3,0,1,0,0,1
1.1241118949480353,14.1,11.609217660728117,30.0,92.97748432492978,4.0757612989811545,51.24440465532677,0,The Apple Creek Banking Company,OHIO,Community ($100M-$1B),737,737_20250930,2,High Risk,0.015380891081991439,0,1.5,0,1,0,1,2
1.3485043434903523,10.35,0.0,30.0,68.21408358211535,3.8149344509081557,38.23940381928272,0,PrimeBank of Texas,TEXAS,Community ($100M-$1B),57495,57495_20250930,2,High Risk,0.6967532673859297,1,69.7,1,1,0,0,2
1.4466079409472197,10.32,0.0,30.0,53.899183140231365,3.5895980013627073,36.93321530441625,0,First New Mexico Bank,NEW MEXICO,Community ($100M-$1B),18514,18514_20250930,0,Elevated Risk,0.7143632115427184,1,71.4,1,1,0,0,2
1.2676995030355076,13.62,0.0,30.0,85.05597901667048,3.873957157254245,39.45258501520597,0,Mediapolis Savings Bank,IOWA,Community ($100M-$1B),15772,15772_20250930,2,High Risk,0.6630302386320623,1,66.3,1,1,0,0,2
0.8821105662148798,10.34,13.69121512050551,30.0,81.3930108509613,3.935402709994241,57.759737455738836,0,Alliant Bank,MISSOURI,Community ($100M-$1B),1946,1946_20250930,2,High Risk,0.019995703148217678,0,2.0,0,1,0,0,1
0.7998354300001047,8.58,0.0,30.0,80.7495436496735,3.5744332522340208,38.56574460022736,0,Cherokee State Bank,IOWA,Community ($100M-$1B),951,951_20250930,2,High Risk,0.6710642873083973,1,67.1,1,1,0,0,2
0.8354050791165956,6.14,17.58068166814418,30.0,96.54126964484594,5.058222645215354,56.25531358315349,0,,GEORGIA,Community ($100M-$1B),58103,58103_20250930,2,High Risk,0.040536849923999835,0,4.1,0,1,0,1,2
1.2918899957241416,19.65,18.24017323717639,30.0,84.67205787153588,3.665967700958961,39.37626998851489,0,"Citizens State Bank and Trust Co., Ellsworth, Kansas",KANSAS,Community ($100M-$1B),11778,11778_20250930,2,High Risk,0.027013998929247985,0,2.7,0,1,0,0,1
2.2827794664301444,15.76,21.788509557882367,30.0,87.63818418571236,4.440194728075069,43.5856318152662,0,The First National Bank and Trust Company of Broken Arrow,OKLAHOMA,Community ($100M-$1B),4050,4050_20250930,2,High Risk,0.03685975460935795,0,3.7,0,1,0,0,1
1.3188681869287753,14.65,10.849884657641988,30.0,124.58425039601424,4.552589670205204,35.00201207243461,0,State Savings Bank,IOWA,Community ($100M-$1B),248,248_20250930,2,High Risk,0.05475274700658202,0,5.5,0,1,0,1,2
0.8722101735333452,13.15,13.633294457062181,30.0,102.31320580098257,3.790265873543777,46.82043741959199,0,Davis Trust Company,WEST VIRGINIA,Community ($100M-$1B),2453,2453_20250930,2,High Risk,0.011853489293196453,0,1.2,0,1,0,1,2
1.8685935481441027,16.51,17.451888377875765,30.0,82.93547994505973,4.279270713693514,39.72717382207716,0,AB&T,GEORGIA,Community ($100M-$1B),35029,35029_20250930,2,High Risk,0.04015809120498101,0,4.0,0,1,0,0,1
1.6295900283826503,17.51,12.707288003413723,30.0,85.5112631727845,4.47706701148551,50.358637178720855,0,Bank of The Rockies,MONTANA,Community ($100M-$1B),2205,2205_20250930,2,High Risk,0.031925606699960515,0,3.2,0,1,0,0,1
1.7848389878944122,17.98,0.0,30.0,66.64443132039717,5.380734224224529,40.65979099788266,1,"Bank of DeSoto, National Association",TEXAS,Community ($100M-$1B),26542,26542_20250930,2,High Risk,0.714560698852526,1,71.5,1,1,0,0,2
1.3306925967073444,11.7,17.41659159515117,30.0,82.54875525470699,3.917928936796286,45.78720345075485,0,PeopleFirst Bank,ILLINOIS,Community ($100M-$1B),58597,58597_20250930,2,High Risk,0.024926364435697693,0,2.5,0,1,0,0,1
0.23347949083482464,3.61,10.662268656427248,30.0,89.93215280869235,3.8847165567458353,52.6690054043804,0,Clarion County Community Bank,PENNSYLVANIA,Community ($100M-$1B),57624,57624_20250930,2,High Risk,0.05730951651538402,0,5.7,0,1,0,0,1
0.2663654612687893,4.22,16.83498563883999,30.0,81.41594034963978,3.2891670296250446,62.806116992834994,0,First Federal Bank,NORTH CAROLINA,Community ($100M-$1B),31077,31077_20250930,0,Elevated Risk,0.01778797209180903,0,1.8,0,1,0,0,1
1.0797429376297893,9.13,22.474595359069717,30.0,58.87022362136344,4.088027482794594,33.51220821035685,0,Lee Bank and Trust Company,VIRGINIA,Community ($100M-$1B),11582,11582_20250930,0,Elevated Risk,0.024082190122702202,0,2.4,0,1,0,0,1
1.1150136683746479,15.72,20.43032746323214,30.0,57.44824150274938,3.2685384068550634,47.049216027874564,0,Bridge City State Bank,TEXAS,Community ($100M-$1B),18155,18155_20250930,0,Elevated Risk,0.012009627437683022,0,1.2,0,1,0,0,1
2.2841208858619657,24.41,14.301742798321241,30.0,110.47042213173457,5.229897581172368,18.452813726915807,0,VisionBank,MINNESOTA,Community ($100M-$1B),58063,58063_20250930,2,High Risk,0.060657919307757664,0,6.1,0,1,0,1,2
1.936590162649422,24.53,0.0,30.0,87.12749301688402,4.263883255917171,40.256079884039295,1,Lamar Bank and Trust Company,MISSOURI,Community ($100M-$1B),1964,1964_20250930,2,High Risk,0.7218641909660952,1,72.2,1,1,0,0,2
-5.684888700369913,-393.73,8.319754464285714,30.0,66.99960405746823,5.505293182992898,79.10655195234943,1,,ILLINOIS,Community ($100M-$1B),57488,57488_20250930,0,Elevated Risk,0.727278540984173,1,72.7,1,1,1,0,3
1.4779553247310961,19.12,0.0,30.0,77.15818649958025,4.228286092836957,43.67339892974279,0,Vintage Bank Kansas,KANSAS,Community ($100M-$1B),17927,17927_20250930,2,High Risk,0.655845381800972,1,65.6,1,1,0,0,2
1.176960891081737,11.06,13.635243722687369,30.0,88.4483585623971,4.0,48.93729605785342,0,Huron Valley State Bank,MICHIGAN,Community ($100M-$1B),57990,57990_20250930,2,High Risk,0.018092490035768925,0,1.8,0,1,0,0,1
0.4385432963206889,4.91,14.375484062333497,30.0,103.85305358396381,4.356479009063351,54.53640736440537,0,Mountain Valley Bank,TENNESSEE,Community ($100M-$1B),1705,1705_20250930,2,High Risk,0.021837859865712086,0,2.2,0,1,0,1,2
0.76766007038775,9.86,30.644051673617067,30.0,40.35530964321657,2.763367226948883,59.554641171487354,0,The Commercial Bank,SOUTH CAROLINA,Community ($100M-$1B),14642,14642_20250930,0,Elevated Risk,0.026229277789779272,0,2.6,0,1,0,0,1
1.7199199029513939,14.99,0.0,30.0,94.88656243669779,4.234044515494343,38.77426656220075,0,Success Bank,IOWA,Community ($100M-$1B),10127,10127_20250930,2,High Risk,0.6404870006331924,1,64.0,1,1,0,1,3
0.20665209044148186,1.12,37.559471578421984,30.0,103.16784475696676,3.6469982399102276,71.25594294770205,0,"Natbank, National Association",FLORIDA,Community ($100M-$1B),33959,33959_20250930,0,Elevated Risk,0.09892074107110375,0,9.9,0,1,0,1,2
0.9776074500510582,9.39,0.0,30.0,48.13342178912082,3.053966885531086,32.45463462481609,0,Auburn State Bank,NEBRASKA,Community ($100M-$1B),11477,11477_20250930,0,Elevated Risk,0.6864629866347477,1,68.6,1,1,0,0,2
0.8026337767327375,6.33,0.0,30.0,121.08015498563482,4.36958614051973,51.00274610967796,0,First Federal Savings and Loan Association of Valdosta,GEORGIA,Community ($100M-$1B),29164,29164_20250930,2,High Risk,0.6436494750636309,1,64.4,1,1,0,1,3
0.4738711229675655,3.31,20.926135104606356,30.0,72.36263096102313,4.109483542042111,58.498645460106616,0,The Claxton Bank,GEORGIA,Community ($100M-$1B),15826,15826_20250930,0,Elevated Risk,0.04827691236865017,0,4.8,0,1,0,0,1
1.5985135261336165,20.78,0.0,30.0,81.635084387275,4.180958811613775,43.79675579586697,0,DeWitt Bank & Trust Co.,IOWA,Community ($100M-$1B),14705,14705_20250930,2,High Risk,0.6414839550867951,1,64.1,1,1,0,0,2
3.095679739678477,24.41,0.0,30.0,108.32746042932516,5.711505641231572,30.214399152991,1,North Valley Bank,COLORADO,Community ($100M-$1B),18710,18710_20250930,2,High Risk,0.8301600326883856,1,83.0,1,1,0,1,3
1.0535580617465723,12.04,15.302974852303027,30.0,85.37308180294316,4.176450596304764,56.17456708063669,0,FNB Bank,KANSAS,Community ($100M-$1B),14420,14420_20250930,2,High Risk,0.025692607349722358,0,2.6,0,1,0,0,1
2.0716339465391185,18.57,0.0,30.0,77.18896449469142,4.0763504456093855,34.941520467836256,1,Classic City Bank,GEORGIA,Community ($100M-$1B),59219,59219_20250930,2,High Risk,0.7722231061231749,1,77.2,1,1,0,0,2
0.6465659826563196,8.23,14.736122180206761,30.0,82.20957603434748,3.5586776093105206,58.408582233541715,0,1st National Bank,OHIO,Community ($100M-$1B),6646,6646_20250930,2,High Risk,0.025161714788751288,0,2.5,0,1,0,0,1
0.6619493840689048,4.6,0.0,30.0,84.52868341471597,3.066346700054487,38.72154518280064,0,The Wilmington Savings Bank,OHIO,Community ($100M-$1B),31539,31539_20250930,2,High Risk,0.6601002424341066,1,66.0,1,1,0,0,2
0.41247706090709096,4.31,0.0,30.0,92.46467417632572,3.6673983654854956,44.74330128860708,0,Denver Savings Bank,IOWA,Community ($100M-$1B),12857,12857_20250930,2,High Risk,0.6714356410493031,1,67.1,1,1,0,1,3
0.8930305990232232,11.77,24.965921803465164,30.0,30.944037150904048,3.2986648906511364,37.68247142695485,0,Community Bank of the South,FLORIDA,Community ($100M-$1B),35212,35212_20250930,0,Elevated Risk,0.019414580277751715,0,1.9,0,1,0,0,1
0.6757435218401833,15.1,0.0,30.0,59.43484314849701,3.0891695072823055,65.707656612529,0,The First National Bank in Trinidad,COLORADO,Community ($100M-$1B),14584,14584_20250930,0,Elevated Risk,0.56215567721487,1,56.2,1,1,0,0,2
1.141175543442569,21.09,0.0,30.0,67.4089376170342,4.3769373837569745,51.41770948835735,0,FBT Bank & Mortgage,ARKANSAS,Community ($100M-$1B),1028,1028_20250930,2,High Risk,0.5651876910325835,1,56.5,1,1,0,0,2
1.9877966285446407,21.36,13.536565180562182,30.0,93.2954402577076,5.366990622600387,42.3354189336235,0,Georgia First Bank,GEORGIA,Community ($100M-$1B),889,889_20250930,2,High Risk,0.05033033653627376,0,5.0,0,1,0,1,2
2.123604679440534,21.27,13.954255179871117,30.0,87.42865208684375,4.463984423180603,41.22874214800061,0,Community First Bank of the Heartland,ILLINOIS,Community ($100M-$1B),3846,3846_20250930,2,High Risk,0.049989612752081795,0,5.0,0,1,0,0,1
-1.6574405874883391,-13.78,0.0,30.0,59.96654835803212,3.567640648492407,90.29206088029618,0,Monterey County Bank,CALIFORNIA,Community ($100M-$1B),22460,22460_20250930,0,Elevated Risk,0.5747034309225476,1,57.5,1,1,1,0,3
1.2953643303261624,13.87,16.038773312170512,30.0,71.48570673479276,3.6365898803876124,39.20072296415303,0,Farmers and Merchants State Bank,IOWA,Community ($100M-$1B),15610,15610_20250930,0,Elevated Risk,0.02367083521951184,0,2.4,0,1,0,0,1
0.9239417381420897,9.79,0.0,30.0,83.59678610290689,3.602965499795684,31.038684130368566,1,Smackover State Bank,ARKANSAS,Community ($100M-$1B),5623,5623_20250930,2,High Risk,0.646284108108144,1,64.6,1,1,0,0,2
1.5790239994426833,8.45,0.0,30.0,50.47248902371653,4.0206012994546025,59.48045223094848,0,DLP Bank,FLORIDA,Community ($100M-$1B),17734,17734_20250930,0,Elevated Risk,0.6572371999608219,1,65.7,1,1,0,0,2
0.908641107523237,9.71,0.0,30.0,92.22245833459823,4.29585444011385,47.43674005915216,1,Union Savings and Loan Association,INDIANA,Community ($100M-$1B),29933,29933_20250930,2,High Risk,0.700177995221526,1,70.0,1,1,0,1,3
-1.1270411417602424,-12.64,11.946720191576782,30.0,93.64757720646884,4.3576115102311,66.60814606741573,1,Sonata Bank,TENNESSEE,Community ($100M-$1B),21342,21342_20250930,2,High Risk,0.693222404861174,1,69.3,0,1,1,1,3
0.3340145764178151,5.2,16.512388378820276,30.0,58.8456347164095,2.938576163454161,36.96908771048002,0,Bank of Hindman,KENTUCKY,Community ($100M-$1B),289,289_20250930,0,Elevated Risk,0.021923340290672902,0,2.2,0,1,0,0,1
2.26610014064642,16.57,25.62808178579105,30.0,68.31958758063837,3.793740503931226,44.43893161333003,0,The Citizens First National Bank of Storm Lake,IOWA,Community ($100M-$1B),4511,4511_20250930,0,Elevated Risk,0.027562226452559516,0,2.8,0,1,0,0,1
